date,returns,vol_5,vol_21,vol_63,trend_5,trend_21,range,vol_ratio,momentum_21,momentum_63
2014-05-14,-0.004749489260922549,0.0053091391022990625,0.004969196939894247,0.006443390174695797,0.0012521525298772253,0.0015669664050274943,0.005765426905508502,1.06840987920516,0.033453694414532276,0.04297475399833006
2014-05-15,-0.008819197710992691,0.007014001699131849,0.005300750260897176,0.006526490825656103,-0.0002986431620686352,0.0008201449882977373,0.011953071324011837,1.3232092352799691,0.01737221655654131,0.028507168749062117
2014-05-16,0.003462806078719642,0.007192930256655022,0.004870432293828266,0.006506010869389502,9.572016549051106e-05,0.0004887100253662796,0.0074980252019528,1.4768566366829057,0.01031575482301883,0.026409886161731677
2014-05-19,0.0036625417484041425,0.005486091819800806,0.004916440383788442,0.0065182065731361465,-0.0011094948739609162,0.0005966436463956166,0.007258636628773096,1.1158666416236311,0.012608339828839688,0.028946049629752446
2014-05-20,-0.006324958992770803,0.005769323038648101,0.005091347082733925,0.006512723462764861,-0.0025536596275124684,0.00012968189835144297,0.008531009430509022,1.133162391975469,0.002727031469455188,0.029274497217294915
2014-05-21,0.008388919308681565,0.007306421205771837,0.005322325231855882,0.006553902594411235,7.402208640835405e-05,0.00031323407770620634,0.00613336663755772,1.3727874354690845,0.006599597633581311,0.031856178836063176
2014-05-22,0.00242951343769895,0.005354611190002241,0.005305064092879718,0.006554940979637153,0.0023237643161466825,0.0005405565737691376,0.005907458931490489,1.0093395850182139,0.011416362951362391,0.035546954968619815
2014-05-23,0.0040002884811200295,0.00538848270983273,0.005350021188486794,0.006539018252846017,0.00243126079662676,0.000634618948623736,0.004675594227007541,1.0071890409385116,0.013416198174623473,0.03396335329482447
2014-05-27,0.0061279216929344795,0.005636413154714785,0.005070386137059161,0.006575713076415857,0.002924336785532827,0.001318470285259295,0.003289499105880521,1.1116339076265938,0.02807474752565553,0.04071290186887433
2014-05-28,-0.0007310177145752114,0.0034867721937596624,0.005070773077560685,0.006577573226324876,0.004043125041171945,0.0011330694319074022,0.003971207786782003,0.6876214219069309,0.02407980491722128,0.039895541680127655
2014-05-29,0.005159119855455235,0.0026880995625663535,0.0050897995053870125,0.006576737586875461,0.00339716515052668,0.0011575755610470431,0.0055621567426764554,0.5281346661536049,0.024606961421443696,0.03981810665898622
2014-05-30,0.0016104702481840334,0.0027850170340833766,0.005074068706531087,0.00657346783315159,0.0032333565126236967,0.0010924572482080568,0.003996285560154708,0.5488725508384705,0.02320678478994087,0.03886646330703103
2014-06-02,0.001141339841360785,0.0028800569076027917,0.005069041835517112,0.006500071203399769,0.0026615667846718477,0.0011417133677727458,0.00528773615725606,0.5681659376774479,0.024265715473447802,0.0474186484184238
2014-06-03,-0.0005187528189378384,0.0023686531606503217,0.005049659230772415,0.006277156031449008,0.001332231882297384,0.0011853465050148959,0.0033713375840034652,0.4690718823590802,0.025204676047855257,0.03236468771468792
2014-06-04,0.0020211222612468204,0.0020703132219392403,0.005050496798901654,0.006279875040890934,0.0018826598774617904,0.0011905184763492413,0.00533153251348636,0.4099226876828191,0.02531603100807822,0.03351663469898858
2014-06-05,0.006500469883463659,0.0026160047129332705,0.004629387769084793,0.0063212585164364,0.002150929883063475,0.0019163569113767385,0.010028269369226194,0.5650865391754474,0.041064237413709126,0.03787973698861413
2014-06-06,0.0047714091308994734,0.002826235596146801,0.00458840917308725,0.006343107621561409,0.0027831176596065633,0.0018639408276323083,0.003326818918211376,0.6159510822887676,0.039918929156087746,0.0424006340692058
2014-06-09,0.0010231644186933472,0.002843837130503503,0.004544167788692406,0.006341425362627293,0.0027594825750730757,0.0019633876690588197,0.004499462493985803,0.6258213302730671,0.04209294816858056,0.044022261322948175
2014-06-10,0.00010212502291864703,0.0026733528808345814,0.004561460850943908,0.006300776041519283,0.0028836581434443726,0.0018972512682014259,0.0036809877210437934,0.5860738408576677,0.04064662695713839,0.04931517569849464
2014-06-11,-0.0034823369698567196,0.003946884069575562,0.004336544848324084,0.006323214181027808,0.0017829662972236645,0.001270062986510093,0.003283395216809565,0.9101448751535195,0.027030185791692807,0.04538814717316986
2014-06-12,-0.007105144264381089,0.004528595186031567,0.004706740425901953,0.006216676103808766,-0.0009381565323452849,0.0008890625560639954,0.008732057972678085,0.9621510379263696,0.018845693750461523,0.04975793453702626
2014-06-13,0.003043730872406568,0.004021567177234428,0.004544366452671692,0.006206009797781744,-0.0012836921840438658,0.0012601682766987153,0.0052542329717483365,0.8849566202721385,0.0268168024830282,0.05592319497634879
2014-06-16,0.0008237687295640804,0.003993866004032353,0.003919146667532755,0.006117919888617704,-0.0013235713218697194,0.001719357154820466,0.005352788728553843,1.0190652054740876,0.03676625647825471,0.047321769461696306
2014-06-17,0.002775532145482579,0.004391596539772953,0.003906709682407931,0.006069195651273193,-0.000788889897356933,0.0016866298246663203,0.005953927276124833,1.1241164296258017,0.036053958855149615,0.042789458721400386
2014-06-18,0.007313025933068839,0.005296765324760887,0.004076549662433876,0.006076571316954157,0.0013701826832281788,0.0018604624048884487,0.01003771158586531,1.2993255972253972,0.03984296909969043,0.056071053976441965
2014-06-19,0.0011201515228120274,0.0025943757523391483,0.0036281715203898544,0.006043496405960251,0.003015241840666802,0.0022149914770590597,0.004071676858478659,0.7150642514443136,0.04761360565383144,0.05111666751713706
2014-06-20,0.0020284297983581565,0.002631062585013153,0.0033411339697313803,0.006015542459714443,0.0028121816258571196,0.0019121110241865167,0.0020414879569732158,0.7874759314798396,0.040971416484389955,0.057351616042614406
2014-06-23,-0.0003061261160883415,0.002881175374734697,0.0033731293113988224,0.00598313250697108,0.002586202656726635,0.001781842474006169,0.0027057319077257234,0.8541550319456581,0.03812758552485884,0.06141770642798683
2014-06-24,-0.006042854087204875,0.004797829552120865,0.0037353802956476465,0.0060269820446937124,0.0008225254101891444,0.0013035975898002213,0.010374957905099116,1.2844286718841325,0.02775370256849441,0.05004002877052205
2014-06-25,0.004510150028588141,0.003936287250263697,0.0036465364847222065,0.005956838352361847,0.00026195022929300494,0.0012265608438789672,0.00782287946095075,1.079459170847584,0.02609237593646041,0.06242724933528443
2014-06-26,-0.0007164221926599526,0.003921846879970009,0.003646146087389476,0.005947824224640066,-0.00010536451380139108,0.0012272558687320748,0.007674989670805463,1.0756143023270703,0.026107352399514783,0.06390963463605726
2014-06-27,0.0019424311188958384,0.003910321004464899,0.0035386920510178544,0.005927853822766831,-0.0001225642496938547,0.0010740802146101988,0.005055691227326389,1.1050187323703828,0.022811987359805164,0.060748361346914415
2014-06-30,-0.0005107653509408583,0.003913791995136062,0.0035528620944500653,0.0058576582073870806,-0.00016349209666435808,0.0009730689956042515,0.0032699743800163475,1.1015884915009242,0.020644661677883924,0.05159008678255672
2014-07-01,0.0066709861708908825,0.003204914978472982,0.003764561589545685,0.005858652421693747,0.0023792759549547933,0.001236385487486637,0.007613053896834234,0.851338171056396,0.026304098606701798,0.051655099222895906
2014-07-02,0.0010149550696871173,0.002998474181859466,0.0037436278381357668,0.005849699344974113,0.0016802369631745886,0.0013094191964687777,0.002636460097024087,0.8009541309941298,0.027879356983177672,0.04921168951034072
2014-07-03,0.0049054682491178345,0.0029283272096805725,0.0038231130703627924,0.005866482097088866,0.0028046150515301464,0.0014467690054150166,0.003279484896531643,0.7659535974442656,0.030848396492707986,0.05576893388843307
2014-07-07,-0.0034870700314780442,0.004100196473630716,0.0037840236564105414,0.00566382609927348,0.0017187148214553697,0.0009711718666082688,0.003847878730054069,1.0835546618966148,0.020604000301630787,0.0646805265692727
2014-07-08,-0.006450862440158974,0.005521795554844582,0.004006397242757399,0.005531997516006272,0.0005306954036117464,0.0004367779822721523,0.007439903551766234,1.3782446473141567,0.00921453242613679,0.06965586121139711
2014-07-09,0.004474172840152166,0.00497100468773047,0.0041013044779674036,0.005535376030794389,9.13327374640031e-05,0.0006011117166273342,0.005022349420085476,1.2120545339745388,0.012703356795237264,0.07004066831883504
2014-07-10,-0.003964950258393819,0.005231730414889689,0.004220344957267002,0.005431637277184568,-0.0009046483281521841,0.0004074414651362643,0.009167785908787042,1.2396452109634273,0.008592980276725504,0.054469963041170466
2014-07-11,0.0013744591913171966,0.004427959010280786,0.004128605804322717,0.004638850561548644,-0.0016108501397123116,0.0006387174728112127,0.0049336311362183725,1.0725070932285763,0.01350342565516538,0.07857707245116541
2014-07-14,0.005022546336734881,0.005109459794625079,0.003828540369756764,0.004473175474136539,9.107313393027315e-05,0.0012162265490548302,0.0021254967407505973,1.334571220663319,0.025869717334316755,0.09386187922214062
2014-07-15,-0.0018737638872913245,0.003914716298898831,0.003861419324373229,0.004415314203018941,0.0010064928445038031,0.0009820601319263593,0.008822215336696339,1.0138024311913478,0.02083739173344612,0.08327958336438712
2014-07-16,0.0036940020616550114,0.0037542037356404,0.0039060751383047827,0.0043683449372653085,0.0008504586888043722,0.001118737909644975,0.004243262827853664,0.9611191804338167,0.023771642219197364,0.07985097025294108
2014-07-17,-0.011431015167063057,0.0065740815794735055,0.004744939586570685,0.004491674518801519,-0.0006427542929294753,0.00044223565666661146,0.013642702652593493,1.3854932100884338,0.009330206305324218,0.056507952904160996
2014-07-18,0.010167524314526164,0.008218934981673103,0.0049863539103906845,0.004641607840608008,0.0011158587317123183,0.0005781641510217222,0.008446705337288307,1.648285526734532,0.012215453753542826,0.0658159693931204
2014-07-21,-0.0018731916009652836,0.00797442070684189,0.005012799764257805,0.004644681245422289,-0.0002632888558277149,0.00043562400227042155,0.005422151333106477,1.5908117383225626,0.009190075841328138,0.06012438431304945
2014-07-22,0.00434814864096489,0.008143936844316111,0.00507482908890501,0.004642407602464165,0.000981093649823528,0.0005460868042993137,0.0034813443593868596,1.604770663532497,0.011533830450896954,0.05992703413186473
2014-07-23,0.0022176539902500963,0.008047175249672698,0.005083514373548291,0.004626160211986639,0.0006858240355425451,0.0006662668093630488,0.003775674598794127,1.5829944912806004,0.014089943586061082,0.06477337490361723
2014-07-24,5.031856006775712e-05,0.004643543585253289,0.004849956268605678,0.004625767093544748,0.002982090780968708,0.0009564178878046027,0.0030707305768628555,0.9574403000933179,0.02028783191841188,0.06267288401909421
2014-07-25,-0.004692656780290091,0.0035127014797131724,0.004927938781885316,0.0045327968084996895,1.0054562005456894e-05,0.0005181889921437347,0.004703584210193932,0.7128135383145514,0.010941392812228612,0.06644173189002145
2014-07-28,0.0004046323160272552,0.0033514051484629824,0.00491996136790739,0.004525093669373661,0.00046561934540396467,0.0005715725401764588,0.007431755298398497,0.6811852569257952,0.012075348713087575,0.06350478469617804
2014-07-29,-0.004306679849768769,0.0030678681732243225,0.005020851025828408,0.00454855816702788,-0.0012653463527427672,0.00027399582738290597,0.007768463076945086,0.6110255328115703,0.005770497924191043,0.054027650518768455
2014-07-30,0.00015281024158859876,0.0025823642901714483,0.005017752325957149,0.0045410125912444255,-0.0016783151024750667,0.00030559466512240395,0.008884150867891112,0.5146456266509439,0.0064381241640405484,0.05105407239057258
2014-07-31,-0.019945945045153353,0.00832800154686093,0.006478530621638121,0.0052388658121971495,-0.005677567823519289,-0.0009618782499273216,0.014552786844930606,1.2854769133984834,-0.019996801207114445,0.030187302412668204
2014-08-01,-0.00306061760265251,0.008407855068000746,0.006477395506268519,0.005252396038958884,-0.005351159987991772,-0.0011559531390863515,0.011376556792816482,1.2980302128940588,-0.023982747438842877,0.02851402235549161
2014-08-04,0.007194990963662944,0.00997275127434778,0.006602578564809487,0.005317936191008409,-0.003993088258464636,-0.0010469282479175367,0.01160451806221491,1.5104328068886126,-0.021745573716545397,0.03396150264725262
2014-08-05,-0.009743325941593729,0.010306291058145154,0.0068545243100635875,0.005347505653439405,-0.005080417476829626,-0.0013448451960182835,0.011926507007114933,1.5035749516583954,-0.027846678815029446,0.032926830123086503
2014-08-06,0.0003122952163086361,0.010326762951759043,0.006760867780836925,0.005303351725987248,-0.00504852048188562,-0.001022790069519826,0.009423634558093478,1.5274315792758628,-0.021249569137312796,0.027199845503499853
2014-08-07,-0.005429602163836282,0.006376426404102958,0.006703429539341262,0.00535143218500278,-0.0021452519056222056,-0.0014943984030430853,0.013505741755437162,0.9512185317501766,-0.030895051009067198,0.022726520801527483
2014-08-08,0.011502643279317293,0.008741348435228665,0.007246192550965313,0.005531288812977701,0.0007674002707717552,-0.0007578463298187467,0.012523277272577725,1.206336758752591,-0.015788802078691933,0.033017131761556184
2014-08-11,0.002894004745515592,0.008141767588356026,0.007276075404650655,0.005414555713506662,-9.279697285771516e-05,-0.0006854870177140612,0.004901944960178632,1.1189779016242805,-0.014292111471709834,0.026021972564104656
2014-08-12,-0.0013942094806378214,0.006320065938233785,0.007158161097683124,0.005418911426226413,0.0015770263193334664,-0.0009910468185413326,0.00625221651790523,0.8829175331468014,-0.02059690849497431,0.023674994461811094
2014-08-13,0.006745933211219163,0.006644784570973793,0.007349588493468721,0.005437205419617363,0.0028637539183155717,-0.0005805850519455952,0.005645611093211844,0.90410294084883,-0.012118261319940649,0.03551046754627851
2014-08-14,0.004711081650332395,0.004761271337020465,0.007382443370580697,0.0053271072356385705,0.004891890681149308,-0.0005321526905800055,0.00398446465664185,0.6449451892843909,-0.011112995836658035,0.04961642704439084
2014-08-15,-0.00020473680005332495,0.0033741603059993506,0.006947409602887121,0.005317220825973486,0.002550414665275184,2.431993563315048e-06,0.011955836517964703,0.4856717105893911,5.107316901975523e-05,0.045773964297421754
2014-08-18,0.008344369697869296,0.004273476226564288,0.0068243334691643984,0.0053913461613933605,0.003640487655745925,-8.43848929441549e-05,0.0038508031236602746,0.6262115188060339,-0.0017705135402484862,0.05068157740803492
2014-08-19,0.005205437072110363,0.003218703960154976,0.006905891999222452,0.005341581092356025,0.004960416966295561,0.00025269266291659016,0.005544588175365277,0.46608084234699537,0.0053206505740150956,0.06286646542792163
2014-08-20,0.002668062356046062,0.0031694335451473506,0.006865689052742298,0.0052614120601707426,0.0041448427952609414,0.0001726885541109317,0.0054293275738792595,0.4616337152468933,0.0036330431970104105,0.05680331815488904
2014-08-21,0.0029114153075563195,0.0031911672286872423,0.006877679640327107,0.0052640552620798475,0.0037849095267057263,0.00020572480731598995,0.004160410180725106,0.46398893167048827,0.004329566561697806,0.05731271638009994
2014-08-22,-0.0015552384387754875,0.0036390013970580763,0.006888409221796542,0.005257548711366743,0.0035148091989612934,0.00012926971213297826,0.00476930034940682,0.5282789218653594,0.002718351991491952,0.05145507333410815
2014-08-25,0.005058072230623611,0.002732507119606479,0.0068757482815628235,0.005241754451955443,0.0028575497055121565,0.000593590141224107,0.007192819497287757,0.39741232629670875,0.012543409809786299,0.05033077621083115
2014-08-26,0.0006489425587357672,0.0025039679823870543,0.006875619263735637,0.005238222835500027,0.0019462508028372373,0.0006052239623054646,0.00269559496823288,0.3641807212324621,0.012790814756540314,0.051781191483398326
2014-08-27,-0.00039942812980863873,0.0026541816435499016,0.00678836633605515,0.005210377282476039,0.001332752705666297,0.000791283568017852,0.003146091799313411,0.39098974807130066,0.016755784432446186,0.045951033877359215
2014-08-28,-0.0005494975629373428,0.002590068902145824,0.006793397193826204,0.005211483688407216,0.0006405701315675647,0.0007578403392309021,0.004396946564885574,0.38126269202979357,0.0160419596014576,0.04369425147825523
2014-08-29,0.0028440799631888045,0.002397754548089668,0.004868151316039419,0.005218331851989144,0.0015204338119604232,0.0018430796253424333,0.004533846708587804,0.4925390343126,0.039463455789384705,0.04547290541814064
2014-09-02,-0.0004984108792552726,0.0014476580127496233,0.004770228828650983,0.0052182554846904395,0.00040913718998464657,0.001965089469313731,0.005682664803250124,0.3034776872871777,0.04213019094900727,0.04549417258122945
2014-09-03,-0.0005484183502966431,0.0014962892648196792,0.004643340698841906,0.005217853914112668,0.0001696650081781645,0.0015963556924585122,0.0059351742713530204,0.3222441259141006,0.03409171309999115,0.04281118134932815
2014-09-04,-0.0014471551976846843,0.0016602876582605443,0.003928163603608145,0.005170362472782053,-3.988040539704457e-05,0.0019914114421684666,0.00958992110563831,0.42266255324384056,0.04270639956182665,0.03455615642327414
2014-09-05,0.004484869854718948,0.0025578753215636657,0.003944478570212766,0.005166704230915139,0.0009669930781342137,0.0021901054725689574,0.008850871532468487,0.6484698233322366,0.04706625943474663,0.03425975791797908
2014-09-08,-0.002588674239007686,0.00271050068688923,0.003711944824965669,0.005181215148178359,-0.0001195577623050846,0.002325387754703653,0.006032238575990462,0.7302103923148424,0.05004512858308918,0.030530916582546253
2014-09-09,-0.006351774505744425,0.003912540050871982,0.0035458553441863887,0.005252072735420271,-0.001290230487602915,0.001475177383986428,0.008227971750877791,1.1034122013146395,0.03146355933158462,0.023901389747324142
2014-09-10,0.0037557303868008744,0.004539773541363511,0.0035680127019607584,0.0052454964139752565,-0.00042940074018341145,0.0015162119383333463,0.0071474615056312035,1.2723535257788552,0.03235278100624517,0.03133934270253502
2014-09-11,0.0011488885749387308,0.004542726593138929,0.0035069266994427954,0.005155038242515717,8.980801434127152e-05,0.0016373118457417536,0.006040972019129261,1.2953582958721974,0.0349814964801618,0.03988728045495238
2014-09-12,-0.0058583553483663444,0.004393548591071105,0.0036639634604278665,0.005209274464791289,-0.001978837026275787,0.0010371076286186341,0.007834065787884745,1.1991245651118037,0.022018159486040023,0.030671196274730805
2014-09-15,-0.0007535042087721639,0.004406502189039949,0.003583146555604581,0.005211383143335517,-0.0016118030202286824,0.0007768892543755598,0.0047241052446970275,1.2297856424955647,0.016448485345226693,0.029046827861451296
2014-09-16,0.007510078005535752,0.004999505948687776,0.00386210316959155,0.005279091667270093,0.0011605674820273529,0.0011442613879750396,0.011671969212682822,1.2945034684861918,0.024320523784235437,0.0339304490016592
2014-09-17,0.0013460949002954328,0.004798919675533995,0.00349416521936039,0.005208481467623137,0.0006786403847262644,0.0008110102071381891,0.00961391121186165,1.373409491040736,0.017177072350758937,0.027779426932224238
2014-09-18,0.005315700315392037,0.005242309787513071,0.003501174646829296,0.005244084678771007,0.0015120027328169258,0.0008162608377706497,0.0037161826022290376,1.4973002824239479,0.017289235777385947,0.03210058414023931
2014-09-19,-0.0009014830975298684,0.0037588517774454805,0.0034934167232962988,0.005243316842264029,0.0025033771829842213,0.0006462824828384625,0.00802192643165184,1.0759815032598585,0.013664448880453595,0.029081044982347315
2014-09-22,-0.007752715660859314,0.005943446781342118,0.003899205928003869,0.005343724716479929,0.0011035348925667909,0.0001384667224377181,0.008285258377316793,1.5242710672592672,0.0029120329257239508,0.02144636228587493
2014-09-23,-0.005741179200469637,0.005291157515603819,0.004092330330435757,0.005338047859638233,-0.001546716548634287,-6.086379002390802e-05,0.006615815337283533,1.2929448720823105,-0.001277323117987894,0.021754553485958894
2014-09-24,0.007797736867581784,0.006756683842198155,0.004301976474405981,0.0053952194539824295,-0.0002563881551770168,6.959643078362403e-05,0.010873913587356924,1.5705999050427446,0.0014625935946934732,0.025119188042346696
2014-09-25,-0.016267187071589747,0.008870518764421461,0.005581525039767195,0.005788249351404193,-0.004572965632573374,-0.000735933551612829,0.014159105791733958,1.5892643500156096,-0.015335795021487963,0.009301110942748547
2014-09-26,0.007913886782815672,0.010507663425007129,0.005892722552249663,0.005866489020954593,-0.002809891656504265,-0.0003400614129164333,0.00995452896139838,1.7831593684986273,-0.007115851252552097,0.015346138622745809
2014-09-29,-0.0018207522661160874,0.010138456641239888,0.005901504921888322,0.005871518683014225,-0.0016234989775556197,-0.00040059735116304015,0.009314550979180354,1.7179442829297609,-0.00837725794188704,0.014016919286830465
2014-09-30,-0.002635747961209331,0.009915818539278299,0.005871938542742122,0.005823501047596536,-0.0010024127297035587,-0.000661541538039142,0.008577821565109344,1.688678869354742,-0.013796318613766956,0.004623512185785383
2014-10-01,-0.013644622514992905,0.009794407962683946,0.0065188088024846855,0.006072807410746758,-0.0052908846062184964,-0.00128755161593141,0.014715721741877734,1.5024843126171679,-0.026676313857587286,-0.00999642128835132
2014-10-02,0.00015451515277719832,0.007729172195208665,0.006524596053925847,0.006038297215634075,-0.0020065441613451073,-0.001254078591975513,0.013941719245824515,1.1846207997134206,-0.02599189150574377,-0.014688726568820032
2014-10-03,0.01094893387968471,0.008754249971734407,0.007046155055308733,0.006185019903073955,-0.0013995347419712995,-0.0006637886359103036,0.009464688428221289,1.2424151757970123,-0.013842855535794119,-0.00036160479018443326
2014-10-06,-0.0011711174472139878,0.008751255844859624,0.0069469107416368575,0.006131822405371222,-0.0012696077781908794,-0.0009331213645737768,0.0102909182411372,1.2597334513610894,-0.01940480384079213,0.004930188388248213
2014-10-07,-0.01555666068703791,0.01089955802011714,0.007642939199079154,0.006413070479845543,-0.003853790323356595,-0.0015506445287656924,0.012935941586770434,1.4260950841307694,-0.03203905162202403,-0.014999134095140754
2014-10-08,0.01733830925873017,0.012614057015576559,0.008588676711133399,0.00676544409608078,0.0023427960313880196,-0.00042254530188594964,0.02318957268484306,1.4686845761961336,-0.00883419845891098,0.00620970154828715
2014-10-09,-0.020032315920524714,0.016208124270480784,0.009527450403574226,0.007222449512348017,-0.0016945701832723626,-0.0015553094117585968,0.020857134782034218,1.7012026915826612,-0.03213387089346342,-0.015101091768376929
2014-10-10,-0.011480630934551829,0.014883756951421113,0.009744357545585556,0.007326969656083435,-0.006180483146119671,-0.0021567151026867185,0.01658438393337704,1.52742311453502,-0.04428068935735152,-0.031221666816599547
2014-10-13,-0.01656251293166809,0.015177439431000637,0.010216209687904963,0.007599902418403151,-0.00925876224301049,-0.002666436892367754,0.020543144813485452,1.4856233275017159,-0.05445630162616344,-0.045347806982111716
2014-10-14,0.001545443524557978,0.015329625032030234,0.010249994533221117,0.007584504671885418,-0.005838341400691315,-0.002556963190780604,0.014810943437854591,1.4955739715124332,-0.052280045492958616,-0.047396731196368
2014-10-15,-0.006788571876556081,0.008475171650116367,0.010020162603071977,0.007501357773866785,-0.010663717627748563,-0.0032378512804040246,0.03094997853964137,0.8458117882755768,-0.06573474008993563,-0.04296404325260195
2014-10-16,-0.0008587958496738367,0.007452436190888133,0.009981204866991058,0.007371282699612361,-0.006829013613578389,-0.0033428460780216096,0.025178516850979795,0.7466469519661058,-0.06779242360223114,-0.053458663272633156
2014-10-17,0.011741576765024162,0.010458612694062891,0.010351550894455193,0.007539123570203115,-0.0021845720736631898,-0.00303685196137246,0.011301559234979792,1.0103425854443748,-0.0617828852942961,-0.040483596382119846
2014-10-20,0.009662783344780039,0.007642181168926631,0.010710972392871691,0.00762526245808626,0.0030604871816264363,-0.0025337916545957982,0.012506513851059192,0.7134908847316808,-0.051818770601760655,-0.035370542232049385
2014-10-21,0.01961740456742898,0.010489622644848165,0.01166675698635141,0.008032170737249121,0.006674879390200637,-0.0012304525961058792,0.014015567156438558,0.8991035518370409,-0.02550852146210958,-0.018439358237617887
2014-10-22,-0.007136170371284853,0.010601711459528991,0.011697654792368025,0.008078080748812864,0.006605359691254882,-0.0012968807470970802,0.011936286380281734,0.9063108501411695,-0.02686698073106475,-0.025468046878477146
2014-10-23,0.011557806397535064,0.009843320725887221,0.011871310418212393,0.008197671879083969,0.009088680140696661,-0.001117829817099305,0.009952303464315896,0.829168843128394,-0.023201045149500277,-0.009502075395834253
2014-10-24,0.007665450554771053,0.009736896484881961,0.011486793271859192,0.008256446564158876,0.00827345489864604,2.1819593679780736e-05,0.010181744512413143,0.8476601131784797,0.00045831646218563726,-0.002284077424503206
2014-10-27,-0.0013755481024107718,0.010559742963074248,0.011345675577721299,0.008240237097343063,0.006065788609207878,-0.0004205344484738594,0.00723897911111031,0.9307284428094937,-0.008792342703362932,0.0006446495364353932
2014-10-28,0.011405124168342549,0.008327763581059255,0.011627645877316592,0.008364389770266321,0.0044233325293905916,0.00020926919126226613,0.008517727988576052,0.7162037500045643,0.004404323665267551,0.01196780363163552
2014-10-29,-0.0015132073022017134,0.00657083404474217,0.011616487788901361,0.007961400215472696,0.005547925143207221,0.00026272350835786695,0.011710625704316201,0.5656472217893678,0.005532441417225753,0.030794117975948776
2014-10-30,0.00638989280906715,0.005743522674757822,0.01123358865627828,0.007982589671574976,0.0045143424255136375,0.001216748047598822,0.012789662901536235,0.5112811987777259,0.02588095217667763,0.04058182508754937
2014-10-31,0.011370806096923333,0.006447633103670023,0.011445208855973792,0.008054977263956277,0.005255413533944093,0.0017508571401772092,0.005206798733957916,0.5633477890012204,0.037452303923171115,0.04493618759917517
2014-11-03,0.0005454830233925126,0.0059950732195762175,0.01125066782783188,0.007943401037153288,0.005639619759104751,0.0012554547184490095,0.00564999437730609,0.5328637651842868,0.02671516833620946,0.055742834846421285
2014-11-04,-0.0034757330198924483,0.0061099149890489835,0.01128670345933197,0.007961936717311106,0.002663448321457751,0.0011457111197500352,0.007659066438679131,0.5413374251449159,0.024351709049173165,0.05175121613308242
2014-11-05,0.006296763519986277,0.005763715012432273,0.01065977505743839,0.007950992821743573,0.004225442485895349,0.0021863503677035678,0.005634078334887088,0.5406976208574263,0.04698369397452029,0.06415703090462666
2014-11-06,0.003994635397397715,0.0056369898455456546,0.010094120510550723,0.007846415460169422,0.003746391003561462,0.0015509373266877366,0.007974379354463563,0.5584428915479738,0.033105881441796825,0.05619724996915232
2014-11-07,0.0009347162416800058,0.003711267749452782,0.008807480256129437,0.007842136872875341,0.0016591730325127966,0.002549367429649866,0.004868719932102891,0.42137678899364883,0.05499572630347749,0.05412988078719394
2014-11-10,0.00314321430761936,0.003698190934001,0.008199885089893692,0.007842153059170458,0.002178719289358166,0.003245741012610399,0.0044611649297993106,0.45100521451928605,0.07053718148422572,0.05892378254129871
2014-11-11,0.0009794605053647296,0.002247337623789871,0.00686614171063419,0.007806495870470814,0.0030697579944096018,0.004081073081040533,0.0032324600146177193,0.3273072008270998,0.08948219695205983,0.05283509943600184
2014-11-12,-0.0010781951173901355,0.0020072402046211308,0.006938079295298889,0.007793984642698983,0.001594766266934319,0.0039561379076144335,0.004559756344168959,0.2893077636027018,0.0866275357975792,0.04675755492265532
2014-11-13,0.001127192872849025,0.001494227280685329,0.00652805196872339,0.007793227450992508,0.0010212777620245811,0.0043330790861575335,0.007933763151074809,0.22889328820363797,0.09526315742399882,0.048152691275892945
2014-11-14,0.00024522490844055596,0.0015354597145811211,0.006488475150281073,0.007732435684506846,0.0008833794953766912,0.004385651503210599,0.003770095239674827,0.23664415429172245,0.09647301841833134,0.03969783563493667
2014-11-17,0.0006361430955165073,0.0008842705166812731,0.006309050974315746,0.007710109204767956,0.0003819652529561205,0.0038568213284721395,0.004550608977785804,0.14015903822637563,0.08436357480848744,0.03495798770311387
2014-11-18,0.0057575365497320365,0.002602955120608409,0.006185708413403575,0.007733617136662164,0.0013375804618295818,0.0036708571953746154,0.007200173707447754,0.4208014582401209,0.08013712546861607,0.03816040804795984
2014-11-19,-0.0016070274246853809,0.0027331443738819413,0.005086119355384058,0.007732734992764934,0.0012318140003705327,0.002660169957654884,0.0060910242304095235,0.5373732275843454,0.05745340458644321,0.033480121463616896
2014-11-20,0.0017528535706163655,0.002741466718091887,0.004574191371965005,0.007729628133747794,0.0013569461399240011,0.0030834568120311325,0.007442426425033884,0.599333629741467,0.06689503448545087,0.036904629966903135
2014-11-21,0.005336211142753214,0.0031415584016631095,0.004182592410472265,0.00773230884250414,0.0023751433867865326,0.002787190371327235,0.008999422664337621,0.7511031660166929,0.060277851463738985,0.0371930736045043
2014-11-24,0.0028024668970136396,0.002987367083696333,0.004030870080449784,0.007737378579933639,0.002808408147085959,0.0025556197209578345,0.0023159111273799247,0.7411221458576478,0.05513425435031416,0.03942910093748386
2014-11-25,-0.0007242346301911298,0.002787336699332662,0.004001508689098464,0.007738172812657441,0.001512053911101326,0.0025866346482063887,0.004780021396636858,0.6965714473959187,0.05582170135261788,0.039091542432378557
2014-11-26,0.002555773613069279,0.0021778362795917285,0.0034550509061173607,0.0077405660453789835,0.002344614118652258,0.0021652370027171854,0.0035156796844773223,0.6303340641771001,0.04651958454451832,0.04232321846670373
